Start time;zcr_mean;energy_mean;energy_entropy_mean;spectral_centroid_mean;spectral_spread_mean;spectral_entropy_mean;spectral_flux_mean;spectral_rolloff_mean;mfcc_1_mean;mfcc_2_mean;mfcc_3_mean;mfcc_4_mean;mfcc_5_mean;mfcc_6_mean;mfcc_7_mean;mfcc_8_mean;mfcc_9_mean;mfcc_10_mean;mfcc_11_mean;mfcc_12_mean;mfcc_13_mean;chroma_1_mean;chroma_2_mean;chroma_3_mean;chroma_4_mean;chroma_5_mean;chroma_6_mean;chroma_7_mean;chroma_8_mean;chroma_9_mean;chroma_10_mean;chroma_11_mean;chroma_12_mean;chroma_std_mean;zcr_std;energy_std;energy_entropy_std;spectral_centroid_std;spectral_spread_std;spectral_entropy_std;spectral_flux_std;spectral_rolloff_std;mfcc_1_std;mfcc_2_std;mfcc_3_std;mfcc_4_std;mfcc_5_std;mfcc_6_std;mfcc_7_std;mfcc_8_std;mfcc_9_std;mfcc_10_std;mfcc_11_std;mfcc_12_std;mfcc_13_std;chroma_1_std;chroma_2_std;chroma_3_std;chroma_4_std;chroma_5_std;chroma_6_std;chroma_7_std;chroma_8_std;chroma_9_std;chroma_10_std;chroma_11_std;chroma_12_std;chroma_std_std;Agent
0;0.09811506807752114;0.013567654898796412;2.86839164525783;0.19649894042687377;0.2184549584173137;0.6925006804919234;0.006974230950893443;0.10181818181818181;-27.380941788311418;2.583383754285063;0.2772886643707159;0.0629343966621713;-0.44662204168007313;0.3563040106608389;-0.07263888922826348;0.06693199587660127;0.00513324919949918;0.0234885332154434;0.15476660164850733;0.008131823454754133;-0.006252570890202345;0.012954794093275226;0.005413374385111562;0.10546379065123603;0.059653504609787265;0.03838778984608739;0.017539678503007694;0.06283126633768531;0.0027852812376612753;0.009892616509757514;0.009717548670013858;0.04885144928246974;0.011496882005153856;0.04527195529001432;0.022446765544012048;0.02406427791922209;0.35704966411088845;0.031886279532971316;0.037613573202660934;0.28670825547820555;0.0045589285025810595;0.04379606980115395;3.1395741260507855;0.820984345495563;0.7215876845924741;0.5330692760894802;0.3511399672836901;0.33201879780464616;0.2974246456406055;0.16911498582489035;0.26964187557360814;0.1631394353057728;0.22413584711129853;0.1264115067737596;0.2284447605771403;0.019431163155047258;0.008130743178366725;0.12147104102288966;0.048191200770911644;0.03960619010306263;0.03421995427940977;0.06728499522179031;0.0038344067807408256;0.012798688515381264;0.012877421963093055;0.039406117047151676;0.02111221649995733;0.030329428813201248;" Masculino
"
2;0.10402426109560028;0.00020977233654908962;3.0317292261685225;0.2174201771788427;0.2467027851688486;0.5746334907811093;0.0059208824134059646;0.08259615384615385;-30.213861563141386;1.863044981626112;0.4162468126677607;0.49704918067203313;-0.3206059397459776;0.5801239020729085;-0.11291133655875506;0.018989164118322743;0.16290036311312314;-0.038895972152693296;0.32260896942734657;0.018510473646369992;0.007768055265389435;0.008482037026258242;0.00176952645811992;0.1814809751932496;0.08996525616497124;0.05692411613582929;0.006254241940952501;0.10398661846486158;0.0007510880187436021;0.002764633177008836;0.004069102016734926;0.06412744768007714;0.0019651981984709;0.06802527269347627;0.026933424883115627;0.00011927197059283252;0.14936922467083055;0.022933500373042034;0.007882239214157363;0.23393018556667136;0.0036175253778471593;0.050256461358555916;0.22463461780778446;0.20461742995811338;0.1766538967153102;0.10891477590166573;0.08558726470802493;0.13244423041743544;0.07099885014171536;0.10017138424922613;0.12658641909492704;0.10205502003519167;0.11051177798052544;0.09486766088311142;0.08678974954381433;0.01603331534247022;0.002064752468479021;0.14175859599103785;0.04954504205808212;0.04325644115564277;0.004962487296743199;0.07325736514887815;0.0008082858595012487;0.0016447066415971106;0.002668518684912145;0.034063331788759706;0.002329863989991484;0.030563388007399404;" Masculino
"
