Start time;zcr_mean;energy_mean;energy_entropy_mean;spectral_centroid_mean;spectral_spread_mean;spectral_entropy_mean;spectral_flux_mean;spectral_rolloff_mean;mfcc_1_mean;mfcc_2_mean;mfcc_3_mean;mfcc_4_mean;mfcc_5_mean;mfcc_6_mean;mfcc_7_mean;mfcc_8_mean;mfcc_9_mean;mfcc_10_mean;mfcc_11_mean;mfcc_12_mean;mfcc_13_mean;chroma_1_mean;chroma_2_mean;chroma_3_mean;chroma_4_mean;chroma_5_mean;chroma_6_mean;chroma_7_mean;chroma_8_mean;chroma_9_mean;chroma_10_mean;chroma_11_mean;chroma_12_mean;chroma_std_mean;zcr_std;energy_std;energy_entropy_std;spectral_centroid_std;spectral_spread_std;spectral_entropy_std;spectral_flux_std;spectral_rolloff_std;mfcc_1_std;mfcc_2_std;mfcc_3_std;mfcc_4_std;mfcc_5_std;mfcc_6_std;mfcc_7_std;mfcc_8_std;mfcc_9_std;mfcc_10_std;mfcc_11_std;mfcc_12_std;mfcc_13_std;chroma_1_std;chroma_2_std;chroma_3_std;chroma_4_std;chroma_5_std;chroma_6_std;chroma_7_std;chroma_8_std;chroma_9_std;chroma_10_std;chroma_11_std;chroma_12_std;chroma_std_std;Agent
0;0.18793804755944934;0.02848378402395218;2.830133084588046;0.2862525079144569;0.23072975202900553;1.2054507005980426;0.006742532130341122;0.26418749999999996;-26.788162426876273;2.463661445788456;0.20163486911268197;-0.18794157420709617;-0.3428850504031122;0.21395577959616813;0.2668138254899891;0.09263679419823038;0.12765354496593667;-0.039677173011074714;-0.08476607526119746;-0.10560785870472067;0.0986117155961572;0.041822884878465624;0.01633428536528315;0.0392971820948337;0.01794175851431571;0.012756709811252565;0.007068564152841211;0.023838416723737554;0.004323079930394554;0.006069780478329692;0.010794799451799156;0.013960318036188062;0.019377762377013708;0.02260208894862972;0.1736173492063381;0.031137960206057275;0.6477122722798816;0.16412646739816836;0.047645929312617005;0.4977384370207172;0.0038807617304222573;0.27327063479955177;5.784694099451101;1.3895509559937198;0.8382026993389801;0.5985064233186994;0.6288244850393044;0.4929124682593686;0.3134361090005534;0.330946448522596;0.3446788135269517;0.21248967465548343;0.22757454899430826;0.26861886315243133;0.2471698280649222;0.041060823023155286;0.02688926437910104;0.03525171514678772;0.01980057658777689;0.017452979512400484;0.011445355104074958;0.04014063658204681;0.005837403690406628;0.00888986177930707;0.01897564586006615;0.01865878715558124;0.031470630458636024;0.01397604193553751;" Male
"
2;0.2081351689612015;0.014620344063388968;2.8843088909989154;0.2922555110013419;0.24377838384093137;1.295086019390783;0.006406475708678939;0.30637499999999995;-27.679657403276043;2.082548365878212;0.26948982074515293;-0.012037588484159345;-0.3538582993315907;0.25752929461997975;0.25484669706578683;0.0722240518626346;0.1968174495122371;-0.03232933482319145;-0.0729494843158682;-0.06399448541816637;0.09852220563411544;0.03778135924451921;0.010155832747139746;0.06101958607090517;0.0131327441439591;0.015071896793400671;0.008076642098820454;0.04032358483639132;0.003391487025849718;0.007205552351088723;0.01723623693634277;0.021711301112547876;0.01965950297473979;0.028992915108671254;0.17428854046543038;0.019694058927783926;0.47037322264664627;0.14125769233382368;0.04238784146965687;0.653038987581212;0.004242496774942735;0.28441411818860185;4.773261176422747;1.2476487155735465;0.8645885517616748;0.6477014118889945;0.6974307109499215;0.5021896202894257;0.3894766567177772;0.30688191995102015;0.3369038467822868;0.22878063266772888;0.29201916874345063;0.21841126912382908;0.23804263550183438;0.041775068619095926;0.015145425893299792;0.09601107171930087;0.011805859884063397;0.024548401000210916;0.013311203817217584;0.06991374693821349;0.005253798442058498;0.010095737149553235;0.02297089551959988;0.020731919410702463;0.02990787004281908;0.02849610205374942;Silencio
4;0.23075454487601024;0.005335408972554243;2.9781610854503358;0.31002726203652187;0.2639886056222771;1.5580675593059832;0.004919249065759911;0.36110169491525423;-30.388169051106196;1.5656254468513129;0.216904780994398;0.13191313491963513;-0.27127467979344533;0.286252324141492;0.13462052758939286;0.04393279545223293;0.2375774722578897;-0.03237735534537457;-0.05888689926810538;-0.05010679945984707;0.060062346620766115;0.02483372423517617;0.009600347408168909;0.07542318235649405;0.010960018351102049;0.02676748516137915;0.007592049624861849;0.05921381303309292;0.0026607837530315537;0.0056850295271641624;0.018073035153375404;0.03162719044447739;0.010783114177350322;0.032007514084717394;0.13893022819432635;0.008815775493610246;0.36968543907745904;0.09313016067311662;0.034037017158792655;0.6769048061982078;0.00468712921312265;0.26212797333345966;4.937794838629408;0.853098211840812;0.8320542173292665;0.5067614270073848;0.75927537567797;0.4430473020348017;0.39571358796173056;0.26653275136182397;0.3124538069216567;0.2048017897298018;0.276517790741644;0.1754196471262317;0.22267366920633705;0.035142425790388274;0.012246662233729994;0.10747473724627654;0.00989402761540504;0.03137443862304406;0.01133539693765708;0.07542193082384228;0.0032022199377117976;0.007065398118436685;0.019114526000279162;0.022726186042006852;0.011629407845979645;0.031195933508709753;" Male
"
6;0.20360977537711614;1.2446771248341893e-06;3.2159085222314565;0.3084303431094556;0.28009768947013214;1.7836501824493638;0.0018792601187146557;0.3857894736842105;-34.99961765589834;1.4597334252525964;0.047660289950803604;0.3292656490185658;0.251226345911766;0.04258094651868852;-0.02068865941144513;0.005586788662640384;0.060561126774560714;0.03944470816871661;-0.07958329830024115;-0.1585299395176816;-0.01582479273858241;0.01285255255150747;0.013168369538860516;0.07277465516469857;0.013012740649161756;0.048185735445747065;0.0070026916208841125;0.08912639025869207;0.002242020989940653;0.005077592084243203;0.019999807673331624;0.05259678088753284;0.005745792590793072;0.03242295025016678;0.04081076493627902;2.0205034950930197e-07;0.0413892115168339;0.02701328524228796;0.012605274376691778;0.25782953268184194;0.00034936763814502657;0.1226544478337708;0.2460296886132171;0.22718484637953423;0.14559883400913354;0.15745433722671437;0.13995422973138663;0.12417961531342227;0.16322659775827913;0.06815259009133919;0.13328964743428776;0.08583102122097575;0.09305255952599294;0.09892361265664244;0.10264230366088636;0.005436244194203965;0.011376872027120274;0.034623915068562085;0.008689765255216976;0.020725167372036418;0.0043152356463042165;0.038070935024140364;0.0015681195146377896;0.0029173040338348897;0.014138634176160772;0.016964878156841307;0.0025105829172430523;0.0076564169940196315;" Male
"
