Start time;zcr_mean;energy_mean;energy_entropy_mean;spectral_centroid_mean;spectral_spread_mean;spectral_entropy_mean;spectral_flux_mean;spectral_rolloff_mean;mfcc_1_mean;mfcc_2_mean;mfcc_3_mean;mfcc_4_mean;mfcc_5_mean;mfcc_6_mean;mfcc_7_mean;mfcc_8_mean;mfcc_9_mean;mfcc_10_mean;mfcc_11_mean;mfcc_12_mean;mfcc_13_mean;chroma_1_mean;chroma_2_mean;chroma_3_mean;chroma_4_mean;chroma_5_mean;chroma_6_mean;chroma_7_mean;chroma_8_mean;chroma_9_mean;chroma_10_mean;chroma_11_mean;chroma_12_mean;chroma_std_mean;zcr_std;energy_std;energy_entropy_std;spectral_centroid_std;spectral_spread_std;spectral_entropy_std;spectral_flux_std;spectral_rolloff_std;mfcc_1_std;mfcc_2_std;mfcc_3_std;mfcc_4_std;mfcc_5_std;mfcc_6_std;mfcc_7_std;mfcc_8_std;mfcc_9_std;mfcc_10_std;mfcc_11_std;mfcc_12_std;mfcc_13_std;chroma_1_std;chroma_2_std;chroma_3_std;chroma_4_std;chroma_5_std;chroma_6_std;chroma_7_std;chroma_8_std;chroma_9_std;chroma_10_std;chroma_11_std;chroma_12_std;chroma_std_std;Agent
0;0.1740300375469337;0.019306121742082863;2.724576110621593;0.2788735531578474;0.24235218343405823;1.0424504911796189;0.00828623022155866;0.24409375000000005;-27.097974240718333;2.2503957279927915;0.815830315799413;0.060990454403425584;-0.5571769568387486;0.25739056800423565;0.038922398974717984;-0.0011210035341997077;0.16782727145111595;-0.11537223978627727;-0.04773016112281843;-0.05646195826803424;0.020415661984086238;0.044789216392920404;0.022242656536644916;0.03467271762709288;0.01341103411320074;0.013759302525800193;0.016430294334189348;0.012528906836188602;0.005884822469165865;0.0065092419878478025;0.012402748118955035;0.036218339555384726;0.02220895636564016;0.02827702944720296;0.15806544338076725;0.022541961494506102;0.6599317762810213;0.12884477001967293;0.04877923680837013;0.6511309237913178;0.006782788901085648;0.2654542815362704;5.28277863176302;1.4331843527286148;0.9675200036013314;0.5273463782134742;0.5615928698865292;0.5158889440956198;0.41802074930142147;0.4839843932450722;0.319898707038105;0.2704814988244199;0.20201708705215785;0.26029090085001;0.19941601728130687;0.05117483630924442;0.03898359273884637;0.03527275073856252;0.0168934133512472;0.01792724782378798;0.03319113231279549;0.01916946748830527;0.011357534259481229;0.008193880895617187;0.020048770082787312;0.05286025041058696;0.04174644683845454;0.017508968103351875;" Male
"
2;0.14629224030037546;0.015924689606233288;2.806370826120907;0.24619208173297286;0.2362802742631363;0.996919617501564;0.008033729586668693;0.21709375;-26.29668284443407;2.675269360817039;0.9841638657953986;0.042145095863003634;-0.44409123414090573;0.24893522647144145;0.005595454887906992;0.04887464963795228;0.05411743431885927;-0.06832480467125876;-0.020181587032841668;-0.07647687992356775;0.016025660595112085;0.06257066588802251;0.024820753106121883;0.04352169670751942;0.013356122043297669;0.011963680327972483;0.01160873217991311;0.0171239870731675;0.007364966655664162;0.005755793873201113;0.0150776239703371;0.03501279013423018;0.038102179193172256;0.030442139455161322;0.10849825795725386;0.014693599794629256;0.5952171080789871;0.09969875899175154;0.04531157609222508;0.6232741327871881;0.004857955194539702;0.2196187903753627;3.503153554888829;1.3090888625637858;0.9261487057056952;0.6696036663906503;0.5310526674050872;0.497181483367018;0.4066934939550909;0.43969983623477676;0.304310816184893;0.2884065118107964;0.18472986617443962;0.1968173043645382;0.152682782997493;0.05058192805724597;0.03970013466590906;0.04270976175796609;0.019911285305300352;0.015911482023407617;0.013409624350843346;0.024520304000980604;0.013323587534443192;0.007732691222684539;0.022816616920473442;0.035585438683801;0.04626185583628347;0.015696203621150946;" Male
"
4;0.11658322903629537;0.00879041370117988;2.888485231650837;0.23099684800666367;0.2464106203652762;0.9242954260893065;0.008259303459528976;0.17421875;-30.437842624978664;2.3296514501830816;0.36941449671534965;0.2077725180541409;0.00418031541256964;0.1817021278533125;0.059923946633118855;0.03632345180208389;0.06971074193768612;-0.03155525314983971;0.0032061655432262747;-0.0345117564211347;0.013729749925133802;0.0370199735854904;0.010392382466262621;0.1317156589766185;0.014498727329696082;0.029020944749171707;0.009031556969042395;0.0787458982161144;0.004169469661002334;0.0033182265216213326;0.015159763495006423;0.05319074718904958;0.021424758578439406;0.05319086896763826;0.06912305055787926;0.013510345021318166;0.3846955454115534;0.07837028806643247;0.034525751680312286;0.5455967528450206;0.00694052510511147;0.18006101125295698;5.435015895443952;0.9964914931169861;0.7315170234288279;0.6061365928883455;0.5084407766175455;0.38666861285520815;0.29085071104286314;0.264452488414445;0.24292704052556854;0.2279829778409313;0.14186012348658086;0.16601700802941424;0.1309610145828034;0.042359558438291645;0.018479238546442834;0.14350168527259705;0.020711711104703715;0.03165082671240017;0.012368967875265476;0.09882405923683094;0.010015327438894635;0.0037292789595670946;0.02131319766069609;0.03701144274320192;0.03150475199438163;0.03694251935302914;" Male
"
6;0.1005593726852443;8.2159907808563e-06;2.956488609988685;0.22068408153891783;0.2543302550601693;0.7598432230420111;0.007803784540189137;0.12673469387755104;-35.31123713324101;1.8926982339456875;0.06772812501892192;0.5435847271725892;0.35967402159643547;0.15769583447438973;-0.028899606297867565;0.06888096431139284;0.06013468594749597;-0.01431358079103259;-0.004136569019894238;-0.01942555241209168;0.006893407180128775;0.012182025411525249;0.004600575875032581;0.2009458144476197;0.015630292053651712;0.04501218933493801;0.005332730101093685;0.1299908081831578;0.0010754349743956563;0.005149507595264096;0.016448972873217144;0.06670791653285325;0.004316225578178102;0.07017747509188313;0.0441725156754873;1.1416182622680569e-05;0.26380629894548463;0.041236385660438996;0.014818677195195784;0.44859362019876475;0.008332647495013619;0.09485112405823333;0.4835568364742405;0.15222927050140692;0.22646954379130627;0.16104828818680264;0.16810153258495858;0.18634923764706057;0.12096658578097033;0.1558687324936765;0.1392415201120302;0.15178954520583585;0.13155304789345484;0.1430914431736076;0.13346624797505213;0.01055762078733073;0.004370353777162824;0.1464596839315345;0.017271985139373586;0.03273757752377222;0.00553526315620559;0.10142991266401148;0.0010698851341559275;0.0063881554442655605;0.019953958520528853;0.03748373854236853;0.003913978918682881;0.03786273689120728;" Male
"
