Start time;zcr_mean;energy_mean;energy_entropy_mean;spectral_centroid_mean;spectral_spread_mean;spectral_entropy_mean;spectral_flux_mean;spectral_rolloff_mean;mfcc_1_mean;mfcc_2_mean;mfcc_3_mean;mfcc_4_mean;mfcc_5_mean;mfcc_6_mean;mfcc_7_mean;mfcc_8_mean;mfcc_9_mean;mfcc_10_mean;mfcc_11_mean;mfcc_12_mean;mfcc_13_mean;chroma_1_mean;chroma_2_mean;chroma_3_mean;chroma_4_mean;chroma_5_mean;chroma_6_mean;chroma_7_mean;chroma_8_mean;chroma_9_mean;chroma_10_mean;chroma_11_mean;chroma_12_mean;chroma_std_mean;zcr_std;energy_std;energy_entropy_std;spectral_centroid_std;spectral_spread_std;spectral_entropy_std;spectral_flux_std;spectral_rolloff_std;mfcc_1_std;mfcc_2_std;mfcc_3_std;mfcc_4_std;mfcc_5_std;mfcc_6_std;mfcc_7_std;mfcc_8_std;mfcc_9_std;mfcc_10_std;mfcc_11_std;mfcc_12_std;mfcc_13_std;chroma_1_std;chroma_2_std;chroma_3_std;chroma_4_std;chroma_5_std;chroma_6_std;chroma_7_std;chroma_8_std;chroma_9_std;chroma_10_std;chroma_11_std;chroma_12_std;chroma_std_std;Agent
0;0.13031533319087885;0.00966470173972053;2.967407727254246;0.22356841979664324;0.20335906258292408;1.1448119062266646;0.005247895110036391;0.21634146341463417;-28.56359755235913;2.3774135757174637;-0.05568504099589697;0.2946433045638228;-0.13844829704419076;0.13938336152959138;0.00039445746687660933;0.2110219243511775;-0.00011945543580505864;0.10700120431939665;-0.04742100370793162;0.03158504109264127;-0.21907023523346048;0.020369074677812318;0.011565845788695298;0.028961658954078633;0.08537614726099542;0.021681926695524916;0.02362598157973707;0.017403345185163985;0.005198616668288683;0.01309587854886468;0.00934371014019551;0.017025651517207196;0.015988832555305404;0.029765872984014057;0.05857600496307318;0.025370644293740537;0.30565232054003527;0.051385251231143264;0.01977871660721325;0.5570149516300185;0.003394738158435812;0.1429492251245598;3.500427261315089;0.8611584050132217;0.8635278528447989;0.430193981545439;0.4006275085769858;0.32577903540840014;0.2560987777807226;0.18300444327219373;0.17137353015899495;0.1801044700079832;0.17897470629652124;0.17965827091917458;0.2701111644300607;0.018979011186951205;0.013651029477677873;0.02882701337088414;0.07400430297171427;0.0237826324030328;0.03024549076532094;0.016486370825870983;0.012431372578232408;0.018117386960394423;0.011571581639659835;0.013106999888626854;0.015188064852838351;0.01504001654247341;" Feminino
"
