Start time;zcr_mean;energy_mean;energy_entropy_mean;spectral_centroid_mean;spectral_spread_mean;spectral_entropy_mean;spectral_flux_mean;spectral_rolloff_mean;mfcc_1_mean;mfcc_2_mean;mfcc_3_mean;mfcc_4_mean;mfcc_5_mean;mfcc_6_mean;mfcc_7_mean;mfcc_8_mean;mfcc_9_mean;mfcc_10_mean;mfcc_11_mean;mfcc_12_mean;mfcc_13_mean;chroma_1_mean;chroma_2_mean;chroma_3_mean;chroma_4_mean;chroma_5_mean;chroma_6_mean;chroma_7_mean;chroma_8_mean;chroma_9_mean;chroma_10_mean;chroma_11_mean;chroma_12_mean;chroma_std_mean;zcr_std;energy_std;energy_entropy_std;spectral_centroid_std;spectral_spread_std;spectral_entropy_std;spectral_flux_std;spectral_rolloff_std;mfcc_1_std;mfcc_2_std;mfcc_3_std;mfcc_4_std;mfcc_5_std;mfcc_6_std;mfcc_7_std;mfcc_8_std;mfcc_9_std;mfcc_10_std;mfcc_11_std;mfcc_12_std;mfcc_13_std;chroma_1_std;chroma_2_std;chroma_3_std;chroma_4_std;chroma_5_std;chroma_6_std;chroma_7_std;chroma_8_std;chroma_9_std;chroma_10_std;chroma_11_std;chroma_12_std;chroma_std_std;Agent
0;0.14890488110137673;0.027974913893029536;2.7704904588649604;0.2579075192501548;0.24385041931435106;1.0598354050539922;0.008203761895735523;0.20562500000000003;-27.105125498273246;2.5956082817483024;0.6988516146079566;0.0326624489350103;-0.5587177883173984;0.022754067046599543;0.03750716423966953;0.03458467385078814;0.08823996918229458;-0.08245144508056508;-0.0008680605076890988;-0.13445193052831422;0.15560741303255812;0.028673093015680762;0.027495235289654606;0.04641088699682974;0.027280020205630806;0.026546000495473815;0.015171654349158292;0.016785572594577764;0.0043754150326947;0.01163392053037585;0.01220489624160221;0.013543344158534202;0.012699143275304175;0.02669621671440376;0.08063586458880787;0.03401877997210843;0.6488877250655343;0.0969630782437224;0.048809575780792;0.5786944868755763;0.005776527688808725;0.19542042018427858;5.487299246397849;1.2137460475862687;1.0477240756855095;0.5584426328579253;0.6534861228232354;0.40654495732330526;0.41471225200378925;0.2810126260992494;0.2537357569092917;0.21649408645599946;0.19668705803016817;0.2319607257310515;0.18826275520138594;0.03693421806939645;0.03842073674681911;0.04127678570299427;0.033645156108401617;0.03277370282415846;0.032275420104289125;0.02731633657848774;0.007430636810210083;0.01923746203575164;0.01677817533981108;0.017077887227638748;0.0314920068165546;0.014342441313871952;" Male
"
2;0.17658010012515643;0.018679149322082773;2.6722252740042833;0.2742279305708194;0.25165336806215854;1.1365721288959505;0.007407137755493047;0.24003124999999997;-26.40868868238266;2.4306912598694224;0.7840623190349449;-0.09496069264686566;-0.6060205059340088;0.10099365844249401;0.07839489178551494;0.10048638969781187;0.154093931099442;-0.12310030600556492;-0.024476527015341754;-0.1517705647086318;0.11751868582409881;0.03930648403628947;0.030090369860308663;0.06028834078384362;0.017130956197341524;0.016540683001705046;0.007763749952831439;0.024663607801923466;0.0034046058697649933;0.008686109614106385;0.012444313527830278;0.01568608209835377;0.01804884746356477;0.029547393263509053;0.13813711338988183;0.021583152072693762;0.6143995714916494;0.1147988694250808;0.04436460994035421;0.6419247775462209;0.004618015690090456;0.24680631758210222;4.163340116376337;1.0080346764017831;1.0036867607889797;0.5325713517728773;0.6025621357429172;0.3673175719534888;0.44799358889279683;0.36240123852790584;0.3170030682792483;0.23336791618930086;0.18723902243645796;0.2138271585452122;0.20740449595318278;0.04135356786203319;0.03872746441131859;0.07862892503125762;0.019516684880457942;0.023735674479663755;0.010227847242007346;0.06413879925506623;0.005768265438528425;0.011297069797311755;0.020836328049864062;0.022348744092099245;0.0335459866540614;0.02473079858639098;" Male
"
4;0.18826812203779314;0.010340190462472185;2.803084652432023;0.2876519818318852;0.25774270704720237;1.3289597151433006;0.005402029786136919;0.26774590163934425;-29.907317032465347;2.003939600590071;0.41139023766662963;-0.053403914964825445;-0.2107158695091306;0.10917891920015166;0.04874770299342711;0.11737113004141468;0.1180624128923268;-0.11639324708605989;-0.017505622944784475;-0.03806565237963161;0.06356356864380003;0.030846701723932096;0.01353633154781809;0.0759805614896666;0.012338281507927748;0.01924625932276195;0.00994462718890766;0.061549351211561174;0.002521527117654212;0.007088128851826794;0.015100868395730067;0.03569531004977742;0.013356413197843519;0.034054022235432205;0.1456854832120141;0.017675576662484774;0.5575390424474166;0.11518450093536595;0.0337347327023586;0.6371391984942364;0.004188957044503526;0.24371051799535465;5.5345973093435825;0.9580599478496098;0.8509511768015198;0.4893257177868066;0.586175975808086;0.3280701338849264;0.38421898127583354;0.3040859175655322;0.33995486437688877;0.21721324105145515;0.17530604303767794;0.1677681038397172;0.16640029945779353;0.033688954492476865;0.018522557208193426;0.08985798662045134;0.013455434821789588;0.02067697252630645;0.011550502505680764;0.09911394761292247;0.0033679196175476346;0.009092281967994149;0.021500124485793016;0.03609824749603139;0.0176511684599244;0.030958473745607878;" Male
"
6;0.18779426664282733;7.84678647931825e-06;3.05640184769741;0.2927206232767535;0.2674947277879976;1.5499027564079437;0.0037146610081280657;0.28964285714285715;-35.087194402423684;1.5297003372377476;-0.04503002040783391;0.2578046719459671;0.19275701048503263;-0.021600746961041247;-0.11954566282065186;-0.013901473827515588;-0.053495251684184245;-0.060706531158789025;0.011348017135243468;0.05808495753584743;0.1377297474317215;0.014011548098931018;0.006302677791991078;0.08644009591831613;0.012671221961253127;0.028588947353321754;0.010825079508203559;0.10113535267388103;0.0021525799136040517;0.006147086663016347;0.011558889142479949;0.0602541802294373;0.005202357999085529;0.03889500878439879;0.09184054695127021;2.2535279630208972e-05;0.34766864620859445;0.06810848438876746;0.0037917413174424117;0.6109040090696422;0.004408241394747913;0.18618233145016116;1.8644030978965338;0.6161574181823103;0.12392164667140826;0.2114233488274114;0.1892909897094661;0.22973464879678396;0.16897780474135976;0.16722516886855898;0.09034473227627847;0.09886025212693669;0.08330465663155755;0.12617578095234586;0.0973179126333162;0.01050105621812178;0.006067790143927863;0.0557153957981481;0.013615885579605311;0.019459590072465546;0.009717169837805548;0.11056673863940782;0.0013453022915416275;0.005956213093372079;0.007304550952083348;0.03891618830600423;0.003524075138963026;0.029601763471052693;" Male
"
