Start time;zcr_mean;energy_mean;energy_entropy_mean;spectral_centroid_mean;spectral_spread_mean;spectral_entropy_mean;spectral_flux_mean;spectral_rolloff_mean;mfcc_1_mean;mfcc_2_mean;mfcc_3_mean;mfcc_4_mean;mfcc_5_mean;mfcc_6_mean;mfcc_7_mean;mfcc_8_mean;mfcc_9_mean;mfcc_10_mean;mfcc_11_mean;mfcc_12_mean;mfcc_13_mean;chroma_1_mean;chroma_2_mean;chroma_3_mean;chroma_4_mean;chroma_5_mean;chroma_6_mean;chroma_7_mean;chroma_8_mean;chroma_9_mean;chroma_10_mean;chroma_11_mean;chroma_12_mean;chroma_std_mean;zcr_std;energy_std;energy_entropy_std;spectral_centroid_std;spectral_spread_std;spectral_entropy_std;spectral_flux_std;spectral_rolloff_std;mfcc_1_std;mfcc_2_std;mfcc_3_std;mfcc_4_std;mfcc_5_std;mfcc_6_std;mfcc_7_std;mfcc_8_std;mfcc_9_std;mfcc_10_std;mfcc_11_std;mfcc_12_std;mfcc_13_std;chroma_1_std;chroma_2_std;chroma_3_std;chroma_4_std;chroma_5_std;chroma_6_std;chroma_7_std;chroma_8_std;chroma_9_std;chroma_10_std;chroma_11_std;chroma_12_std;chroma_std_std;Agent
0;0.08768313332842521;0.008795120462152283;2.7540473085618533;0.20996235761068624;0.21817365178982887;0.8843021482627522;0.005019452562224614;0.1225;-28.008932198228184;2.269382242067814;0.020694837490989073;-0.0010882130055213095;-0.3333863098434802;0.1995611030421717;0.04541564575561222;0.18673733095255504;0.01478390314849046;0.05420921914702895;-0.002869893391356767;0.140026916101537;-0.1542556409818419;0.012835210785824178;0.006644302348105936;0.20415949563356756;0.01860487969341521;0.021695243138718307;0.012691851781952063;0.03426811271441299;0.0032445720218738545;0.003974785500756941;0.005704201074048901;0.02953004101078541;0.005648541858990878;0.06025881558298448;0.03654575922411833;0.014054238215961004;0.5086741379483662;0.03450480249260971;0.02808951496158267;0.48637215988833177;0.003786835278458404;0.10665594308841131;4.537332694255549;0.6126672834246171;0.5084378737116256;0.2859652745252225;0.42824314501843475;0.3626671470418586;0.3045352847007971;0.21935459587648196;0.2689587485985806;0.17057331812315715;0.14039220181092874;0.1258769054723122;0.16883189354897177;0.014856280042411223;0.010545324222111437;0.1668984281754409;0.020994814419573987;0.024862485580317083;0.0202333344616632;0.04145396187849969;0.006545917306252001;0.004368735178137008;0.007342496320821115;0.027814199928160047;0.006827631041353263;0.04216870928151566;" Masculino
"
