Start time;zcr_mean;energy_mean;energy_entropy_mean;spectral_centroid_mean;spectral_spread_mean;spectral_entropy_mean;spectral_flux_mean;spectral_rolloff_mean;mfcc_1_mean;mfcc_2_mean;mfcc_3_mean;mfcc_4_mean;mfcc_5_mean;mfcc_6_mean;mfcc_7_mean;mfcc_8_mean;mfcc_9_mean;mfcc_10_mean;mfcc_11_mean;mfcc_12_mean;mfcc_13_mean;chroma_1_mean;chroma_2_mean;chroma_3_mean;chroma_4_mean;chroma_5_mean;chroma_6_mean;chroma_7_mean;chroma_8_mean;chroma_9_mean;chroma_10_mean;chroma_11_mean;chroma_12_mean;chroma_std_mean;zcr_std;energy_std;energy_entropy_std;spectral_centroid_std;spectral_spread_std;spectral_entropy_std;spectral_flux_std;spectral_rolloff_std;mfcc_1_std;mfcc_2_std;mfcc_3_std;mfcc_4_std;mfcc_5_std;mfcc_6_std;mfcc_7_std;mfcc_8_std;mfcc_9_std;mfcc_10_std;mfcc_11_std;mfcc_12_std;mfcc_13_std;chroma_1_std;chroma_2_std;chroma_3_std;chroma_4_std;chroma_5_std;chroma_6_std;chroma_7_std;chroma_8_std;chroma_9_std;chroma_10_std;chroma_11_std;chroma_12_std;chroma_std_std;Agent
0;0.08401631071096939;0.012428340963912037;2.904214490830304;0.20612786958630414;0.21726219850283768;0.6846593402568939;0.005755265952734888;0.08927419354838709;-27.108233579896453;2.1444756333340744;0.10355564008166797;0.23514330829925584;0.10734411740463447;0.15943053670819574;-0.008972835481023584;0.26664432182063996;0.05996330370229753;0.10816562235468846;-0.1327237545256764;0.10516326870290058;0.017914470251389664;0.011916345432401118;0.004686356523397905;0.054018716462371434;0.006261926799233029;0.3262261947691787;0.029363115134881546;0.0506588185629411;0.005929895154701748;0.005244541619591838;0.00596799195979376;0.033225959620554725;0.006359573775500268;0.0943043877259664;0.020876808498168392;0.027725618754331056;0.3844430513516326;0.053627671919090285;0.04279057628232187;0.23212934427738122;0.004884413789779331;0.04976231225660469;3.043860419071628;1.2497309844982702;0.320272923826158;0.28001950597840325;0.2506653698867188;0.35254655840981913;0.2607982495510109;0.16208737433039275;0.18179492677102455;0.18406935627660514;0.20386230127962285;0.1379134263120888;0.1337146883891984;0.01688272918621632;0.006568776177510916;0.04123552418566959;0.010218053984790532;0.23919798101515005;0.03610350925518851;0.025003563631950197;0.01353191875207279;0.0060029588990819695;0.006633957223043676;0.03348680001046494;0.009324298975033379;0.059397500077882144;" Masculino
"
