Start time;zcr_mean;energy_mean;energy_entropy_mean;spectral_centroid_mean;spectral_spread_mean;spectral_entropy_mean;spectral_flux_mean;spectral_rolloff_mean;mfcc_1_mean;mfcc_2_mean;mfcc_3_mean;mfcc_4_mean;mfcc_5_mean;mfcc_6_mean;mfcc_7_mean;mfcc_8_mean;mfcc_9_mean;mfcc_10_mean;mfcc_11_mean;mfcc_12_mean;mfcc_13_mean;chroma_1_mean;chroma_2_mean;chroma_3_mean;chroma_4_mean;chroma_5_mean;chroma_6_mean;chroma_7_mean;chroma_8_mean;chroma_9_mean;chroma_10_mean;chroma_11_mean;chroma_12_mean;chroma_std_mean;zcr_std;energy_std;energy_entropy_std;spectral_centroid_std;spectral_spread_std;spectral_entropy_std;spectral_flux_std;spectral_rolloff_std;mfcc_1_std;mfcc_2_std;mfcc_3_std;mfcc_4_std;mfcc_5_std;mfcc_6_std;mfcc_7_std;mfcc_8_std;mfcc_9_std;mfcc_10_std;mfcc_11_std;mfcc_12_std;mfcc_13_std;chroma_1_std;chroma_2_std;chroma_3_std;chroma_4_std;chroma_5_std;chroma_6_std;chroma_7_std;chroma_8_std;chroma_9_std;chroma_10_std;chroma_11_std;chroma_12_std;chroma_std_std;Agent
0;0.1704630788485607;0.02735924790370803;2.8516749126314247;0.2837700619669885;0.2500837687749272;1.0793885266666685;0.00696955926309354;0.23731249999999998;-26.501172147225283;2.3430866649597237;0.83084768847256;-0.04156896010970338;-0.5552982557291852;0.42993558689847494;-0.01581692013656775;0.0809768275505743;0.14364365599575626;-0.08796790905195821;-0.03527010905277335;-0.047743813608434243;0.05707566499126242;0.05904729045251579;0.02343365906332588;0.040079585249225266;0.019823000680022095;0.013495284191801876;0.007143484649843568;0.01684721102241394;0.00727728724035278;0.006516144789307544;0.012812000037927757;0.022417538865868725;0.026937311728414116;0.02894053924976912;0.14700374437874306;0.03793741336445119;0.5232868039565558;0.13211116846514276;0.0433113670300079;0.5762587918519051;0.004757550117755876;0.27219471861840006;5.287557478128052;1.3058335726029064;0.890365269980973;0.4921001953111068;0.48125753093186513;0.5444185697421035;0.396695132796539;0.3779584226366818;0.34050745092297807;0.2669603157549587;0.21066873248236662;0.21280680543071256;0.2236224623941286;0.06616008288704515;0.03321965987452989;0.03660479016428188;0.029588328327905294;0.02047525797262593;0.009453744796161793;0.024114026112986412;0.011520632445903485;0.008968003321530405;0.027768275958389155;0.02960653058171743;0.03521996508134358;0.016842802381353793;" Male
"
2;0.14779550387351276;0.011903615650215468;2.8766309094576576;0.2555267704381273;0.24995545546053102;0.9973011350672053;0.006432677234192913;0.21354430379746833;-29.65278170507247;2.3369934166454254;0.484987553531476;0.20035026692626312;-0.1393844654942597;0.236929557760549;0.0013533008967699595;0.07812745084566348;0.11600239893910526;-0.036901901493288265;-0.043537482669897355;-0.06661921935517408;0.10833246375742016;0.04292881229845976;0.014036936142347389;0.09236172685784098;0.013211470978611863;0.027374968878635234;0.008470087091529974;0.07425117800930969;0.003894471140867499;0.0060829661718039075;0.011954191774105918;0.044485137970638626;0.018999655069373064;0.04401723694086916;0.1271700301983417;0.021118105980741774;0.4586097395752144;0.11556129649246671;0.043837567130294915;0.5362274836053135;0.004695364514006563;0.2404290098899615;5.35899020633361;0.9871246046186786;0.8194979836275427;0.42641568526477225;0.5735453641617829;0.36261264833680223;0.3456626604455043;0.31239238943419534;0.2807057830006104;0.21722205159304397;0.1895082549633448;0.17149392163023577;0.18409362303320728;0.06395872268443649;0.019448361463311067;0.10840629655415743;0.014900919769201597;0.02641304855290108;0.0096512057407896;0.09181865571642356;0.0060690617602126165;0.008097141593914161;0.0141028628537678;0.04115138541364435;0.029286959295560102;0.031610562009709665;" Male
"
4;0.16209364269439364;0.0005103088843655915;2.8402453952293807;0.2716568854343547;0.26020790045966874;1.0084675435231951;0.005725640098159447;0.22807692307692312;-33.746395680385014;1.852502494138562;0.051707719989571375;0.3730490371005474;0.2870285115209978;0.0947269723341065;0.0769435751550791;0.07888372207647303;0.15922496916554016;-0.01662055001818585;-0.010200117270292994;-0.04352352382393607;0.08626503693753665;0.012182911593363405;0.006591726323715082;0.1383949530073711;0.008140874373613483;0.0372615859022156;0.005598901190929888;0.13616379330075054;0.0012708482492433339;0.005184669493477415;0.016091431162061402;0.06802629950425798;0.00562539069751522;0.05813567292776851;0.13682016176011985;0.001531638059526634;0.4376748222864844;0.13215644006118688;0.033784164395151216;0.48363691877898357;0.004884971957341673;0.24141109045704742;3.0976652130959192;0.6570355579717798;0.43671286481050403;0.23928866959661121;0.16562735842569942;0.1883483805831104;0.3151946825952863;0.235430844524579;0.1945180914590301;0.2121825141227996;0.19257752267066514;0.1209555854519544;0.1081522089652649;0.007750160857085025;0.007645122034497276;0.1348262297469192;0.007048554854991979;0.02451529601769246;0.007143260552846557;0.09511757763877707;0.0012037747835181246;0.007751854406025722;0.016064687805118816;0.04230595052347764;0.005086874077737448;0.03562196686271019;" Male
"
