Start time;zcr_mean;energy_mean;energy_entropy_mean;spectral_centroid_mean;spectral_spread_mean;spectral_entropy_mean;spectral_flux_mean;spectral_rolloff_mean;mfcc_1_mean;mfcc_2_mean;mfcc_3_mean;mfcc_4_mean;mfcc_5_mean;mfcc_6_mean;mfcc_7_mean;mfcc_8_mean;mfcc_9_mean;mfcc_10_mean;mfcc_11_mean;mfcc_12_mean;mfcc_13_mean;chroma_1_mean;chroma_2_mean;chroma_3_mean;chroma_4_mean;chroma_5_mean;chroma_6_mean;chroma_7_mean;chroma_8_mean;chroma_9_mean;chroma_10_mean;chroma_11_mean;chroma_12_mean;chroma_std_mean;zcr_std;energy_std;energy_entropy_std;spectral_centroid_std;spectral_spread_std;spectral_entropy_std;spectral_flux_std;spectral_rolloff_std;mfcc_1_std;mfcc_2_std;mfcc_3_std;mfcc_4_std;mfcc_5_std;mfcc_6_std;mfcc_7_std;mfcc_8_std;mfcc_9_std;mfcc_10_std;mfcc_11_std;mfcc_12_std;mfcc_13_std;chroma_1_std;chroma_2_std;chroma_3_std;chroma_4_std;chroma_5_std;chroma_6_std;chroma_7_std;chroma_8_std;chroma_9_std;chroma_10_std;chroma_11_std;chroma_12_std;chroma_std_std;Agent
0;0.04805248985474267;0.022712834617547945;3.1062746878279173;0.14406548857085974;0.18600450802172872;0.5565448090343428;0.005562993330504985;0.08727272727272727;-25.019301128660732;3.1889285336999555;0.04908790059538259;0.013976025745902166;-0.09044638934009239;0.20017462942673697;-0.0712588190701604;0.21914232885484264;0.21331341283545344;0.1831746055497066;-0.191737434686443;-0.19113757179622512;-0.14163073332876175;0.01033778779934038;0.012431687675735813;0.05902907675324744;0.027871081146179547;0.4230232333608784;0.003278484941961882;0.030393215459150972;0.0051865517030130065;0.007640745282904532;0.0068865451986158295;0.033626831657388494;0.004852330172077073;0.11793515261379028;0.014326265853927149;0.027289238312661477;0.21227353394309342;0.015586633235399567;0.023549613394705828;0.1336081380074323;0.004274392857241881;0.020874477278554605;1.1402850744596824;0.5321309042948724;0.4223226468504423;0.2868302489788746;0.21234282341722654;0.1057972101612045;0.18515758525469642;0.20007896284826918;0.10579248360477649;0.1160456961593653;0.14182700497387707;0.09018219048656007;0.10677611183074869;0.02431728035263275;0.005292632250656319;0.02765017899087256;0.04808182338489884;0.2113422880504768;0.002626268487348505;0.020229911261029722;0.014483826458160699;0.02127961494319995;0.004201691615327927;0.023542265625903315;0.007707058571576926;0.05289365895859257;" Masculino
"
