Start time;zcr_mean;energy_mean;energy_entropy_mean;spectral_centroid_mean;spectral_spread_mean;spectral_entropy_mean;spectral_flux_mean;spectral_rolloff_mean;mfcc_1_mean;mfcc_2_mean;mfcc_3_mean;mfcc_4_mean;mfcc_5_mean;mfcc_6_mean;mfcc_7_mean;mfcc_8_mean;mfcc_9_mean;mfcc_10_mean;mfcc_11_mean;mfcc_12_mean;mfcc_13_mean;chroma_1_mean;chroma_2_mean;chroma_3_mean;chroma_4_mean;chroma_5_mean;chroma_6_mean;chroma_7_mean;chroma_8_mean;chroma_9_mean;chroma_10_mean;chroma_11_mean;chroma_12_mean;chroma_std_mean;zcr_std;energy_std;energy_entropy_std;spectral_centroid_std;spectral_spread_std;spectral_entropy_std;spectral_flux_std;spectral_rolloff_std;mfcc_1_std;mfcc_2_std;mfcc_3_std;mfcc_4_std;mfcc_5_std;mfcc_6_std;mfcc_7_std;mfcc_8_std;mfcc_9_std;mfcc_10_std;mfcc_11_std;mfcc_12_std;mfcc_13_std;chroma_1_std;chroma_2_std;chroma_3_std;chroma_4_std;chroma_5_std;chroma_6_std;chroma_7_std;chroma_8_std;chroma_9_std;chroma_10_std;chroma_11_std;chroma_12_std;chroma_std_std;Agent
0;0.12676783479349188;0.009541831818375285;2.919296104823757;0.23886801446886716;0.22312128796407826;0.9502453305097536;0.007731025431700897;0.21109375000000002;-26.722147155001995;2.1784825056019286;0.5226489063037368;0.2134744313112047;0.06483422355935789;0.21951326316629877;0.10813799929187524;0.017619074931980446;0.023688668961734688;0.09592828773220383;-0.09852016879050571;0.010655045669933678;-0.033713283078482904;0.03752385419772404;0.01610841026658764;0.07655601985382691;0.02200073514695139;0.10477928796150962;0.013629176137984384;0.03946239063903721;0.0029221548043473836;0.0079450722496029;0.01664491891507013;0.03678439546572053;0.01620009822846587;0.053805097003090406;0.12736431685334806;0.014997548139358254;0.4307585880434367;0.10577106349192521;0.04293027637992503;0.6365874958492685;0.006371134198889035;0.20621584707761306;2.945326774802592;1.440902001752127;0.8635566114187628;0.4011762986501917;0.3622020203208765;0.3220156947085702;0.3344541701542361;0.25013846070290624;0.2601926155709653;0.19652895127747919;0.18562286483480137;0.19750717013396316;0.14629830772918268;0.0556266658959218;0.03501907537331116;0.10701469225373587;0.027854315262405994;0.16860928073213804;0.02798744857040229;0.04657030434200982;0.0049468723332583295;0.012376370194003568;0.020461245125641066;0.048636914606112004;0.03168314506637458;0.04466269822915479;" Masculino
"
2;0.13014149042235;0.004800078894201754;3.0412774455512235;0.2411661717127458;0.23378556305357362;0.7604683621747856;0.007337591150032123;0.16898305084745763;-28.382605424540134;2.0215253090331946;0.7407934634598393;0.2609083785223107;0.0008365872751218247;0.2133107373699894;0.03962917159435436;0.10167512952367487;0.025399350755546894;0.07950845061676297;-0.05047741784617234;0.007965880210858532;0.008759026995431516;0.018907561945504865;0.015358185812299554;0.11771648632962416;0.025573644798442784;0.1657298262953597;0.016371779080173135;0.04299520381749495;0.001936924475623889;0.006965365365391994;0.012290850212778124;0.034450084603224254;0.010942250274850794;0.07232962598149106;0.14617172405198517;0.007154783915354355;0.3143812521792609;0.11167479557929515;0.041094393226752506;0.6513560833658303;0.005836143003947895;0.22507019556810537;2.8457644636080026;1.4403564837977063;0.6841723148480398;0.3587727141683238;0.3046976145193299;0.3298148863770786;0.2800217554727621;0.19295481495476557;0.24401154543950437;0.17031556328520142;0.15748935418846657;0.1777644112103962;0.1770099669708722;0.032016163081278144;0.03605022470830077;0.1455618813303553;0.02908725037224383;0.21285833644946706;0.031996127075112596;0.049424030757659734;0.0032458201597329564;0.010408713267710356;0.017573148894825766;0.050310945804223385;0.026556257241288444;0.055208412841731204;" Masculino
"
4;0.06422501811474868;9.238932882914225e-05;3.1044714445971375;0.2210288684670065;0.2639057622263025;0.40377334455994257;0.00404718711714504;0.043026315789473676;-31.68712779789203;1.688621328061688;0.2847584756740657;0.4712279356061805;0.16894046518127354;0.21123383437762813;0.18930609405741877;0.08043582780841636;0.11204826298578455;0.06670456123289656;-0.03165894341569094;0.06694605126214932;0.12742667695862447;0.004858699989344815;0.001234057452313689;0.27058163805319796;0.027368120134709503;0.377036757874694;0.0031281489841831003;0.05000963497056072;0.0004833831748080707;0.0020278959422391526;0.004451010210659058;0.03127571347137775;0.0014176667782919272;0.13990966453063225;0.0209428862002395;4.0046441392908656e-05;0.14060399943585883;0.018770448538324568;0.0047841025575876914;0.17872814722150046;0.0009288221085217857;0.03040925832192806;0.12918124801890923;0.10090764148738966;0.10590393738205728;0.10000163020100913;0.11764346801556524;0.08446107795690241;0.0918357225177822;0.11832170929477928;0.11914796241073539;0.11613136456251397;0.07489362794541521;0.07855583403194581;0.09842474287861988;0.005397325782751974;0.0011043158387752028;0.15647273027809452;0.014631381570744605;0.21701126579905544;0.0027292991622320344;0.04323139468371069;0.000482234770973116;0.0020984721096544996;0.00426017062053901;0.01500535078582689;0.001363642610784064;0.025967107102455502;" Masculino
"
