0;0.14034588690408467;0.008956708929614076;2.7963596435729965;0.2429775780972408;0.22276119703895575;1.2170587777624482;0.0059650436434285315;0.23681818181818182;-29.743015080782527;1.955624531875729;0.12719570319712392;0.07877901080158745;-0.2447506174146787;0.17174814911720176;-0.230955360984115;0.20640163495058986;-0.04266776226711781;0.1229586508720293;0.01757406444870387;0.08585937925207081;0.011714290533018529;0.00970217776447058;0.003925866117388287;0.05499444824119819;0.023194008175517894;0.03157663052214401;0.026573373534710606;0.02771396051685348;0.004065128460516902;0.005305896732651397;0.010744136361344329;0.054378722210121556;0.0068391950979233155;0.03296959212675879;0.06683510667135092;0.01908075227677278;0.5899542823234368;0.0490501643298947;0.03540207496831296;0.4229009484872685;0.0041298124929642;0.13172266654430703;5.45681867556612;0.8515340382325653;1.226176983187242;0.39712548132337677;0.4145993386837974;0.34759893308305484;0.4038612589983102;0.26240886873732283;0.3033957869171043;0.23411511015432193;0.22906640061265485;0.15716929807560617;0.1255185090571104;0.01678340550887352;0.005221668721531194;0.05765303746057752;0.03669964684464819;0.027376740210576563;0.044301888573275196;0.02924404232119571;0.00572140603709134;0.007647601870976971;0.016797251530404154;0.04978627880465456;0.011533181939463164;0.011997149264928541;" Masculino
"
2;0.15933378261288147;0.0022910319595125985;2.765894375409959;0.2500195830213906;0.23158414151608314;1.1778384696007527;0.007079319553495797;0.2639423076923077;-30.83368265854843;1.8872752848588392;0.4431631690589707;0.05418118759178999;-0.12446588345339044;0.17797655457036093;-0.23554966327889368;0.2504918217550933;-0.06930527592401978;0.18107390180039798;0.017698061055035238;0.1257444029127645;0.05858382840923226;0.01789620395400893;0.005687640215837748;0.05782613683812855;0.018554969493774158;0.020775998149449068;0.021642738756423672;0.029674291965066768;0.0053313527149610835;0.008691457466542816;0.015237558315819391;0.05944374303188024;0.005008823790286141;0.033103891587388766;0.08731108260500321;0.0033304143868356766;0.6105948759886335;0.05730524984475609;0.036222031456637285;0.5248873254249381;0.005077055789300386;0.16218782599926193;4.793050967660779;0.8721473257444949;1.5360743780591661;0.3341666959320017;0.3418883282444811;0.36827825223871985;0.4536559444894968;0.25636290051606186;0.16300851796867977;0.28074362809962705;0.2102737466946057;0.18452200861255794;0.10495729232077886;0.023878383192400873;0.007499871766044739;0.056789724749887235;0.03490818117560234;0.026258451617408165;0.03576636628886284;0.02361957357281149;0.00769692105541173;0.010500946921006686;0.024612691805747974;0.051827017291893755;0.005708280835091479;0.010985199329971515;" Masculino
"
